"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Korea, Rep.","KOR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","14.9046080131765","-6.33307271305708","9.56803005008346","15.9783724301389","1.18419852203266","8.85779204385616","-5.06079581221218","0.122140601280734","9.04741987765985","-0.713572256182829","5.52345233879534","3.02482553483583","6.59308118832405","6.30473584420817","5.30362917714697","8.95938157249833","3.03830911492736","-9.89445181255526","11.4255925914569","-16.1449761950629","15.7333018273472","7.8135456721226","9.31567236019126","-2.60721435170927","5.94298137259746","5.22390844052272","-4.34227613809121","9.39941247880198","-0.138495942534774","-5.6331935143205","3.19057613742085","8.97481685380535","-4.2197566785503","0.118090850671408","6.82201818037835","3.88923787636999","4.31111862242504","-7.56235958292528","5.12463971332866","0.295668347554809","0.408208500341715","-3.01839587932304","-6.15032094568961","7.69330271965852","0.573163773947513","2.31205890805133","4.99347044189422","6.43858984737361","4.63377932425684","-3.6433685327011","-1.0243592898121","-0.495564452818343","4.19793752075135","5.08160155473598","-0.246792004179255","-5.63427759652312","2.25367745557072","0.154087049825648","3.93594359249063","-5.78701345398976","3.79305190240986",
"Kuwait","KWT","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1855324849297","-1.44578313253012","0.85574572127139","7.57575757575756","-5.40845070422536","0.536033353186411","6.22037914691944","-3.56129392080312","-4.55166885850009","-3.86211927599956","",
"Latin America & Caribbean (excluding high income)","LAC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","1.27233076751861","3.55352286703967","0.572557439022845","3.88828161030874","2.30303281731207","5.06002673380024","2.63893449825213","3.62836633468666","3.31913145216673","3.0427996966621","2.12306537528977","6.08902142890197","2.63493290430044","1.87520617330267","2.6305372195077","6.35911499026507","0.698907717362857","0.0529205935962125","2.87168297380572","3.46983195871017","-1.90170410339235","5.54247732653617","1.7081707750596","-0.0164415138492586","1.54103360670528","1.49531423649381","1.12218086926678","1.11298654328773","3.75199826610286","3.76171490175965","2.69708813705292","0.897472692319653","2.52921373381309","3.85370641086863","1.71964435376128","3.49883813528416","2.75866654074817","5.79589202420571","1.77164749896042","3.05346784247429","3.8637872348899","4.86998715707352","2.03911422963139","-5.28894038201953","8.25918304950677","2.45306913410421","-1.54175479361619","6.66908272868841","2.8696587438052","3.37308369011625","-0.979371872443267","7.41642484942811","0.213955499003674","2.78986441100318","0.503582290585243","1.02810622103107",
"Lao PDR","LAO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76970590699787","3.97952876101422","2.51074498430366","3.42267859144076","1.4151426804701","4.15729562945882","7.40479190600753","3.45831073154004","2.8298763568914","2.79305689612302","0.487690002320804","2.7538554049987","2.83392786365437","4.14980407271793","3.56504039967926","2.75742957536775","2.87469572273096","1.26760563380282","1.2183588317107","3.21773655380895","2.28925956324552",
"Lebanon","LBN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4848506752042","7.48637784492834","6.58919043609278","11.9421506593993","1.29138141057885","9.5679631393151","1.10000000262652","4.19999999833283","2.10000000235088","-2.90000000004326","2.7999999970495","0.500000000890893","6.49235062763012","-4.17091000419917","-1.01550389132414","2.21519524053386","-5.49566288774909","5.31986816298016","4.3574189904666","7.03275288686686","-1.16285605969074","2.4690235111549","15.5255862866987","-15.3798803928145","5.10045925922347","14.3467699525779","-1.12255379235405","-0.200599639910166","53.4551934451154","-7.06623454112507",
"Liberia","LBR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54326553939765","-1.98898552754001","-29.8244248215305","-14.9073504507324","3.079134075171","4.23533401076071","7.27849498210669","10.5486023203276","91.6061869299226","3.62438003194725","3.97456889108064","1.83485798511482","3.23624764825838","-2.57756332980161","1.26626472631762","4.53244185741808","2.75163955229125","1.196126471688","0.154097723909103","2.39816949983455","1.86668784920165",
"Libya","LBY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.3941666093417","4.05343159834177","3.61516895381438","7.62603246938194","5.6037049288786","37.3950632752788","5.5401030504765","6.0269593018232","-13.8625157899026","-24.1638677326269","-15.8131120953153","4.31979845880261","20.2216066481995","","",
"St. Lucia","LCA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","12.1356396428218","-0.0347632327288778","-19.5166995681759","3.35576332908704","5.59713953998269","9.52952864000962","19.90996825045","9.76196704011916","35.7834843674077","-23.4608666925725","57.9447007934315","-10.2101974716432","8.52272408462575","-20.7651320551644","29.6489932110212","-1.79391333805168","-21.840109341249","8.62826406618622","-0.595940353901184","-21.5227071429974","-1.30708633265004","-14.6993313106613","4.00942544828567","-23.6632945764131","13.4002494421429","-14.3116349348356","4.61646580450068","-23.3816779299228","9.59540695092416","2.73911227154046","22.3914764970363","-2.98970596296671","-24.2739310377893","-2.76455597739694","18.1972721881795","3.92835641180011","-24.6814014238784","3.1729379761931","1.5406316492824","-4.30778829763406","13.8266035265824","5.30821519587583","-13.146953376882","5.13350498457068",
"Latin America & Caribbean","LCN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","1.62823019003959","3.53640035838909","0.667872356065999","3.5454050752805","2.3196510833657","4.97162557284628","2.40168996880516","3.4007103222548","3.55714002792354","3.09453079833573","2.09182906265681","6.14742577249618","2.57009424442339","1.89062036971517","2.61655931053275","6.31296205236815","0.670831924953916","0.0743178518106902","2.68122964397894","3.69632683926524","-1.75913353292597","5.56163187117589","1.79254329150599","0.221291871660867","1.63890885977291","1.55141830195127","1.52214122740595","1.05808158562422","3.9707130731974","3.85473654364257","2.76518508600181","1.08127350869647","2.63006489254055","3.50479277462668","1.88673407433737","3.36413959559204","2.83288919904889","5.7806473352545","2.06629543984833","3.31747487391236","4.07224493810889","4.46037382648343","2.26020364584159","-5.0793804362213","7.81903144800967","2.96518505005056","-1.44726419929559","6.30980365493465","2.61266405191365","3.30980855200895","-0.763801362431366","7.00680100353597","0.412231550333345","2.58497125975843","0.378917532245524","1.11687659986563",
"Least developed countries: UN classification","LDC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29809499671838","3.25306033071043","4.37410992273526","-4.50906357697178","5.04202360133206","7.86612216910288","5.4764032233751","2.8057715098777","3.1551804027403","-0.0421997976886388","3.77240371579843","1.33699377542857","4.47641572009306","0.894841886958673","6.15743174299546","5.75262448208913","3.30561338534163","4.94742021726253","3.88450024829312","4.48772754173315","1.02390365007261","1.9285101666585","1.38430962063241","4.04471565224776","3.39625939618458","3.17225522269791","3.33017723133169","2.0007875590093","2.96909033915962","2.2777592475724","1.58923759466659",
"Low income","LIC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.5023790308867","-1.40039931568833","-2.52258243873827","-4.53218536282087","8.25159948060765","7.08556139920393","-2.04327896324811","10.5538962024324","-4.70720412434848","2.31483543128095","2.0438522366224","6.07707164410709","-2.25818946522234","5.42196235681203","10.7378499287848","6.68490192578017","1.94963985436878","3.06412389864406","-2.51294238021487","4.47070272328769","-0.138452430405835","3.60462225148261","-1.86372602787031","6.10577360625383","5.22796720753593","1.09899380653135","3.6489247920705","3.68677706191596","4.1206129871218","0.543357131724818","1.29852492076215","2.58424143419494","3.78691326211225","2.9340424738608","3.38025063074996","4.03006544811215","1.96781492617461","3.03489791775399","2.0876902606074","2.03004852900331",
"Liechtenstein","LIE","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","7.62658023897262","3.0722218130371","5.83085632521893","3.26200085594354","-6.47433961406051","1.76983934067717","8.93165616190991","6.04521084089014","1.31591952871004","4.08883900575721","-2.572254456311","2.83307921131592","-0.951981991770523","5.57989705673738","-2.7723328789818","1.37761055360227","10.2993430028581","5.59247006738953","1.94015009045008","2.9114588548679","6.81774258964967","2.35885689859433","4.82615117859689","-0.566647950123041","9.36721141489917","2.60908271490116","-5.95355210398843","2.14608904696125","-1.23064822807802","8.72295659708409","1.62687259124444","-2.14674463606464","4.73228701298947","3.10884544567858","3.30610798841673","-4.77485425031496","2.7258128089392","2.35891246133039","4.52764547198964","1.48867085511762","-3.52379378035022","2.38404523669796","1.67621940384591","0.00214711248081301","1.81656674025237","6.3245552082147","3.3922231211035","7.53262871974658","3.21794212195637","6.95127365954527","5.31921343246498","5.3685480127138","4.04567624432453","4.57192041951441","5.38409917268754","-4.6664173705462","-1.82574931367809","6.26546183569947","0.453810104191518","-1.42814002196275","2.50139047553131",
"Lower middle income","LMC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","0.357858525458752","1.17753811807135","8.05800831621643","-5.40357908993101","1.00366587816893","8.20129164540401","3.69259863091966","4.22423714860496","5.33069738753728","-0.00401998781825341","-1.0065672814121","4.86537170763546","0.89717178267594","6.30311989046729","0.128614792953556","5.097443240652","3.27810306203371","-4.65500536425286","7.69128042579075","3.85401529000622","1.61656514462682","5.39067904803407","1.68499587525068","3.604075884726","2.36360337072463","-0.258268090898682","8.74603799951083","2.65265543478684","3.62053256920643","0.459835825033593","3.99741156507716","1.90667698978085","2.78082603714557","1.05510868774172","7.03345662198139","-0.374977601908029","4.06741448589383","2.52543345272707","1.75796343831374","4.25804623526491","1.81303669112548","6.47123937508947","2.70004833328063","4.74154788647732","4.17928725815733","4.29846673558333","1.55567846060407","2.70105166901106","5.22529418309468","4.73598377154889","3.05489336524289","4.49635103431847","2.34133593053041","2.40030504887694","3.82973771636905","4.46240293001179","2.59209503506264","3.79512760361624","2.62526045598852","2.50851965639336",
"Low & middle income","LMY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.61035209404416","2.22941713738898","5.19458503524281","9.1041903537696","1.69071720255214","3.28074994486222","4.71437259502933","1.17553240825043","2.79582906825702","5.60747015198433","1.934218279188","-0.229014591731215","5.17505055635571","3.15990641485817","3.7131719301639","0.905564482355771","2.37419359947562","1.74189656448209","0.0565603462822537","3.09838607504105","5.28234019791356","4.8675058248713","4.63646571424661","5.4530000729923","2.41715829106384","2.5783134110177","2.51377503671182","5.23087273700827","2.77534653016127","3.97707627485973","0.945165253987156","3.44272465123998","0.887992116619813","2.21457919820114","2.38811627762183","5.49264490416539","1.51374111795323","2.81378456971247","3.00422006337153","2.1803013587441","3.40276084568303","2.59323265982339","4.086783267453","3.58826595448967","4.69623076272001","4.33891770132652","3.17354070472061","3.14018233499564","2.30175758424454","4.5259529896456","4.48591003371965","2.56677820508713","4.17063109497249","2.81751475301914","2.88700220085998","2.74883656334141","4.37184991657628","2.69381120980552","3.40004412478696","2.61639926249569","3.771516030906",
"Lesotho","LSO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","-9.33354116670058","7.70471816805274","28.3851546576869","22.8914308856515","-24.0195882086782","-5.80653458732209","25.3423473834831","11.4744605341159","3.43314366281446","-24.4442999296804","4.54487372198899","-13.9851384511087","2.27976297988577","-1.11222104759192","9.67596664789217","16.3512390950589","-14.985483327679","3.08885495756648","-1.20686328398868","1.41805958775079","-27.0393030457238","23.90656320559","1.65855578667377","0.222038935216972","-2.22753878155358","-1.43924188379799","-1.23402831541136","16.8626610435408","8.74456569808153","-4.39635543285777","12.9362808766428","-29.3841231148246","3.42375438939261","-0.907915272164288","1.38722503893878","-10.3106014036908","-0.685883437496756","17.7245251371984","6.25546824088173","-5.64245948450052","-5.27956569384439","8.56837751471795","10.583477763161","-15.4780054928957","1.20249175273412","53.0007054989327","-20.2077880058985","-13.2378222648728","0.213505273200482","8.74250568947656","2.11034209693184",
"Late-demographic dividend","LTE","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","2.15212265834784","4.21379245067605","9.97764403099086","10.7472980447125","9.18787082964857","6.47796664285075","2.19646063424869","0.215181741261546","1.59077213219069","7.01053646920158","2.80236076717561","0.0241665454704219","7.5495473272986","4.12604616095476","2.3046011688113","-0.100781212810546","-0.451949923856816","0.547552528777288","4.97173540361828","0.135895760078427","6.28376852391483","9.00923902646281","6.28200800836825","10.3817044506577","2.92368304895672","2.54927764655876","4.52189273930553","3.25420381130732","3.80739606875258","4.87638162730291","1.50720276032257","2.99554979187778","0.0637197890430485","2.67054558997475","2.66690975990723","4.22491786841101","2.28683046155689","1.49015859929047","3.18407045086857","2.6861473681909","3.66431120282897","2.84198843801016","3.22093256920182","5.25450432703505","3.45254081931094","4.4579463656592","2.85386467443023","4.84587696300368","2.93561407207596","2.96632073726404","5.13621984503629","2.67029640243078","4.3622527039489","3.50221349495474","3.21037735666123","2.06413330274304","4.52123667677698","3.27021241548434","2.5713358322695","2.57664836324561","5.49545814166865",
"Lithuania","LTU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2031871447765","6.06664914199013","-6.74966578619359","-15.9033968823964","4.29003052248524","-6.5781979668124","6.14847545448976","5.47948614326752","-3.46309806574961","1.75163173797569","-10.8726227486003","12.2898373887343","2.45586517315559","1.40040380948811","-6.58340432530522","6.67655096629085","12.0011163311647","-3.07027746572966","4.01654822309014","4.89075547454246","-3.87616196011663","-0.0848563224475072","-10.7096981374438","10.3384064327619","18.0048247152491","-11.7381068890238",
"Luxembourg","LUX","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.49066720716404","-13.252403576372","14.592901653837","14.5470625038221","-13.4741666427108","-16.4931915156175","35.5660640093667","-40.925880118565","13.8357593521784","-21.1654758787516","4.56547699072354","7.28774334074511","-15.5317289120106","1.101606509493","14.9449007387841","-23.2337522441652","18.0528920362592","-17.2280993700226","14.1430677618856","1.59946991872646","-0.423497944425179","-6.89680901335589","12.3230218517925","-4.4315488223496","-3.56446649136051","-0.0154833382077157",
"Latvia","LVA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.90547429200906","7.61236547794893","-5.15881246064099","-7.28152155113287","16.7494307290527","9.20949930487068","6.74650087698794","-2.25121973889631","3.23557521068469","8.62614022571123","-3.71481788079471","7.14774016359185","-4.98852819611979","12.0235412448298","-5.84470487224525","4.1956613000531","7.76072649749389","-5.66642030056664","9.70994959125741","2.72238557439488","-4.27964542409831","1.8683254538509","-3.64817400214731","24.7233432823981","0.670020412665792","-11.7445556674367",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","-11.7173490397441","18.622058307234","29.5936097045127","-4.26159042216693","4.17132890259772","9.99731567897966","-2.22330996236481","-9.3203382462584","2.09424092736657","-6.34278710418387","15.3025963839512","-12.3219217573058","17.9589595411111","-1.71580360271612","6.14703306416922","-26.794279777528","39.4718034464581","-13.4066862706488","9.83700516621391","13.4280339884543","34.1991716856924","-23.5330539738461","33.4265280633882","6.36642246275913","-6.6642848362531","21.7499999806826","-34.2366412483429","-6.32255665241641","59.7559906327409","-41.0080870605538","73.5825343966473","-22.8880488583379","26.8187734662766","-14.6799773622484","-12.1614226255593","19.0616567077499","4.2790815502028","20.3064607992308","4.4662059461874","-11.1019682327897","21.0666283735605","-20.0212615054541","18.6218759773677","23.9462614302321","1.10643770184294","6.66027199967867","-7.83685568188849","17.8237808662693","-14.3911426927132","14.0207557724581","-18.6079243888439","19.5063214930764","4.47200124785574","-3.92368717068322","-7.13021096795264","17.5676995182913",
"Monaco","MCO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.2947835780841","12.0321840649882","-6.23242785914658","-4.07062456028278","2.32592961984331","7.38439970774792","5.07112669851853","-10.904891711374","20.361589359923","1.48118581344188","-2.82113350941479","-34.8797912067025","41.0266945558494","-9.94999833493152","7.39000013661548","5.09898822872559","-20.3870641540606","46.8140203811759","8.59043720464661","-13.3268422104185","18.3860377469452","8.55613562658901","2.55205497330525","-0.726465405014338","-34","45.0278282055055",
"Madagascar","MDG","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","-1.98711864543188","2.07763996770048","1.08539512861086","9.12752577973752","-0.49206148683129","-8.65260260118166","3.24758532387361","-6.55312436582786","7.15310540850231","","","","","","","","","","","","","","","","","2.50090647011152","1.88116820212629","2.13781474385519","3.54642534992765","0.999999999327869","4.02084984553798","-1.29148908579863","1.29547289180721","3.0695035371926","2.4984460785157","2.14509838959118","2.24466931552769","2.28918671627893","5.47270689744366","-2.30776345937731","1.87731998763023","2.07787226838676","-5.03889737316115","1.58587762498273","-1.52899746834223","1.34546542389582","1.29290571214642","0.354349297138285","5.93281033307011","-1.36983951632577","",
"Maldives","MDV","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.93258938470716","1.27752044693234","7.2619783228668","3.49223918679573","-0.830901466586454","9.83711475433944","18.0925909332277","1.35855855664346","0.309028117914735","11.41939755767","2.00894840347874","-18.4149016857327","-5.71845372592867","-2.35755748816044","-3.53943680326984","0.0725453855654479","-0.186223775191209","6.88064148524865","-0.305173393282772","-0.405695885407411","1.47409314892685","8.26000048129755","4.77800671133521","-7.46521652357299","7.08268716419838","-0.636080287162642",
"Middle East & North Africa","MEA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","0.579690271121763","3.48215725428858","3.6380495316628","6.32295317069782","-1.94921334223","5.4415237458547","0.78342602808678","10.6536117409006","1.65775231075867","1.70826041100645","1.71802742258774","4.62902542335549","-0.507076630800313","7.28181017339473","1.70407564110782","7.12956805868852","9.5043001212064","6.46320963660312","1.19403349721527","5.68990519020589","5.08466580137885","5.89674730962815","3.72574096881098","3.62489207684521","0.544984142585008","5.39365853871945","-0.651964066365707","8.16757222109106","-1.08069507848602","8.13278568809106","-0.408694928813574","0.12915556776538","3.38127314075831","6.1214692392854","1.87561439266062","3.47793312790954","5.54340323104856","6.10888318958655","-3.21997467859632","-4.51682001775413","8.17750071232931","2.94985519179821","5.76863552762966","-0.10531081116838","4.00480894350406","-0.464434282117651","0.811307877650364","0.513502635770394","2.86184489236052","2.1913923988601","6.23380413177557","3.17135674460978","0.689484882721914",
"Mexico","MEX","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","2.28324616167714","1.26642017972057","1.87730471929903","1.13484057768278","4.16107864071336","5.82523532790229","0.688252539912739","4.0129845487407","2.50771630935841","1.9504556589791","1.02382795019685","7.74559849978044","6.05511239010474","-2.16239316518421","7.17480563579467","7.75837667843149","-2.25898968254255","2.00123844477335","1.40997971403327","3.02620421509981","-1.33231203505862","1.25375996084173","-3.38561067173777","-1.41115847296763","7.26242787729299","2.24162517435414","-2.22820888967188","2.92435186086001","0.114556368359843","1.41033637327699","3.92368507822738","-0.019035159435262","3.06545003024168","1.35383118163723","0.869340215903037","5.35247030704538","-0.906529002275676","3.83118750069211","2.3576611956007","-3.64540515108843","6.27911542805487","4.22891669101601","-0.0446412440889929","-2.11913575753422","2.49349314767065","-3.76360007976658","6.35648771518606","2.28023812271709","3.74958064178475","2.06897803365702","3.51752941363304","3.37502057367898","2.60435146835241","-0.2609691887655","0.715494845467205","2.53664373277276",
"Marshall Islands","MHL","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.12201793469066","-2.61027492444909","3.01167979101706","3.62503664614482","-12.4149491463087","5.41455024105045","4.78940998023565","-0.241245705095409","0.0930675655869777","6.40617335471165","5.26775700613058","7.04084500598066","14.0738252984459","5.40968776262893","16.8912090758129","-0.139021031275391","-6.21767067923659","6.28615431717918","6.42239874301676","4.02690343880083","9.96238971196985","63.0042592247351","-2.48626440093432","8.81417557978502",
"Middle income","MIC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.61035209404415","2.22941713738898","5.19458503524287","9.1041903537696","1.69893953030005","3.84154320300038","4.8166869160748","1.28806254672436","2.7678223735081","5.5248521873098","1.85798643892426","-0.122039669252686","5.25331547906485","3.02805452706194","3.70882118155707","0.602163982202541","2.24074414454134","1.96061171658226","0.239020876738479","3.25282668556351","5.11012761685976","4.81321770268359","4.84743278625498","5.8930142019302","2.81640805766948","2.3098811608657","2.29259891815676","5.53433319933023","2.40951312483391","4.39144864704333","0.897174947795449","3.38491971151196","0.704257855419272","2.41440391503866","2.22663732872748","5.25334657076128","1.23112365587508","2.81367761166874","3.01332400327858","2.40635523347001","3.32760368402845","2.58273280953081","4.17317421760568","3.90063595009835","4.62051850356038","4.21175656290002","3.39034332208297","3.13880878166913","2.19570538810703","4.64266607806165","4.65038047274948","2.81572939368257","4.39839931452126","2.98509866797664","2.86463844530904","2.74233944925055","4.40571001212982","2.77977968917959","3.39704855751737","2.64996007048852","3.84586552815476",
"North Macedonia","MKD","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8805346847499","-0.445068952499369","-18.8188236274218","7.44304661257868","2.07715173344498","-2.05074016244278","3.02719646182588","3.28916332194299","0.897520702119436","1.01517711022919","-11.5720676639172","0.0316193035848471","10.6365324588091","6.66761901360667","0.545734565421199","-0.539442576004802","2.30339147611235","22.4858461236378","2.71988885326493","-13.4786453727306","1.83381433381433","-16.0447540886816","8.57625092302823","3.11872530604313","1.85923808925598","-0.382326642617087","-12.4578290878703","8.26969311271391","0.0718414263788532","-3.17506934247022","-1.17619304394717",
"Mali","MLI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","2.4391933539964","-5.29186849694196","7.82173849414893","2.33112134395952","1.51931997525176","-10.9721890019871","-6.44331895043881","24.5511737728785","14.4231319357534","7.98365961818763","-7.58694209118337","15.9991859907757","14.0856119515834","3.53836137463746","-11.6565257229364","-6.3550094750544","-8.01747486540333","29.2572358490302","-1.35493332066642","2.44360672290362","23.367119261757","-0.0498626343147777","-6.39828699621151","16.2958797149066","-12.2808094283178","9.22954767347879","11.0313406058303","-3.36999998368243","2.33015552681559","0.156105526624799","10.9356825470492","7.73635253945299","-10.6852225870847","11.3853122015287","-3.70004512734255","14.5587721360772","-2.25745552686715","10.045765296805","5.31626509506135","2.5454316531863","10.9590576687903","2.59093900193064","8.49010409731585","-3.45977323200948","9.07401125502156","-3.36188314585355","10.115222067785","6.38922791518419","7.53785780660907","5.152907638724","5.88019693293876","4.01411868181462","-4.79796010207031","1.40846557597263",
"Malta","MLT","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4278350515464","0.21762785636561","1.95439739413681","1.49094781682642","30.0104931794334","3.30912025827278","-7.5","-41.1317567567568","40.7460545193687","-1.52905198776759","-22.6708074534162","4.14993306559572","7.5835475578406","8.24372759856631","1.87637969094922","18.5265438786566","-21.6636197440585","14.002333722287","-31.6274309109519","-15.1197604790419","0.529100529100532",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34995529208142","7.30981852670141","8.95253178739814","11.3246517348173","11.5577986301741","8.58976853700233","7.08371632339615","7.38873664307209","6.06961794252692","1.14392250013897","-2.01878883129912","0.506794840547855","2.66944013808217","3.18944734311175","3.08557219713745","-1.47433104386397","0.0693977251134754","1.58550808049107","1.73000878975063","-12.4632031006626",
"Middle East & North Africa (excluding high income)","MNA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","1.63829887595224","5.25880038048329","5.40241122624894","0.203029196491229","3.77916314191256","3.61765103435705","6.37618725497934","-2.52116581466275","5.39966754358507","0.321368402623293","10.9321691906718","-2.68212621653743","3.4574155350622","3.29867528341829","3.85284609973935","-1.05814848547035","7.24644262103457","0.937680143553294","5.73505149582485","8.38179494189053","5.22414546746101","-1.2078986208012","4.74134664497387","4.70541801505979","6.51973898170719","3.87703367569661","3.2044935651716","0.0098865724815056","6.82961399737698","-0.930206287466433","9.63725209105834","-1.80267100999025","9.23773598074426","-0.612477707793801","-0.593276997161254","3.54921566719959","7.01620146787631","2.52529013813113","3.33869800689597","6.27303399651085","7.44205506914635","-3.90572440549394","-5.19969256751376","8.89616375177249","2.96021501464337","5.86283128984668","-0.27194302479603","4.24758124112807","-0.735804309292817","0.842363873101391","0.13417785318785","3.07252445569634","2.35416947368108","7.07027531123825","4.02639403746782","-0.430762109103071",
